8.669000e+03,8.000000e+00,9.000000e+00,2.631347e-01,2.631347e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.666667e-01,1.177740e-01,7.692308e-02,3.076923e-01,9.982559e-01,3.000000e+00,4.285714e-01,1.428571e-01,8.652756e-02,9.998779e-01,9.998779e-01,1.000000e+00,0.000000e+00,0.000000e+00,5.873109e-01,4.769133e-01,9.958586e-01,9.958586e-01,1.000000e+00,0.000000e+00,0.000000e+00,8.720868e-01,1.744251e-01,9.957369e-01,3.151961e-01,-5.569148e-02,0.000000e+00,0.000000e+00,6.146343e-03,3.673349e-02,0.000000e+00,8.895599e-02,1.361371e-01,8.870000e+02,1.000000e+00,3.714929e-02,1.225300e-02,1.000000e+00
2.674000e+03,5.100000e+02,1.156000e+03,0.000000e+00,4.961832e-01,2.914313e-03,3.000000e+00,1.000000e+00,3.333333e-01,1.987992e-01,1.754386e-02,5.263158e-02,1.300536e-03,4.000000e+00,7.843137e-02,1.960784e-02,7.489350e-03,2.173640e-03,1.519756e-01,-2.013228e-02,3.100000e+01,6.078431e-01,1.242762e-02,4.454140e-02,0.000000e+00,4.127381e-01,2.914313e-03,3.000000e+00,1.000000e+00,3.651198e-01,6.734239e-02,9.650677e-04,5.412133e-02,-1.058645e-02,8.200000e+01,7.735849e-01,7.065748e-03,9.106710e-03,6.199223e-03,6.692919e-02,4.508066e-01,3.650000e+02,3.230088e-01,9.971805e-03,1.554084e-02,1.000000e+00
4.982000e+03,1.700000e+01,3.500000e+01,9.174248e-01,9.174248e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.000000e-01,3.588769e-01,0.000000e+00,9.523810e-02,-6.674011e-02,3.800000e+01,1.000000e+00,2.631579e-02,1.195413e-02,0.000000e+00,1.498385e-01,9.273072e-02,4.000000e+00,1.052632e-01,-2.201115e-02,4.604116e-02,3.994036e-01,4.793832e-01,5.419846e-01,1.000000e+00,2.000000e-01,3.488149e-01,8.081148e-02,8.148007e-02,2.618787e-02,7.325556e-02,0.000000e+00,0.000000e+00,8.862555e-04,2.804441e-03,0.000000e+00,7.682572e-02,3.042210e-03,3.572000e+03,1.000000e+00,1.736167e-02,2.681293e-02,1.000000e+00
2.786000e+03,5.300000e+01,9.089000e+03,8.069722e-04,6.132989e-03,1.017724e-01,2.290000e+02,9.922010e-02,4.332756e-04,4.445223e-04,2.173913e-02,8.695652e-02,2.850259e-01,8.000000e+00,2.424242e-01,3.030303e-02,1.687253e-02,9.862341e-01,9.862341e-01,2.850259e-01,0.000000e+00,0.000000e+00,2.224318e-01,3.620640e-01,4.318494e-01,5.479099e-01,2.350965e-01,2.700000e+01,1.169844e-02,1.760616e-01,1.026803e-01,4.563834e-01,3.087300e-01,2.169389e-01,0.000000e+00,0.000000e+00,3.176006e-02,6.940034e-02,2.094506e-03,9.059895e-02,1.374004e-01,7.210000e+02,4.787517e-01,7.987338e-03,1.268972e-02,1.000000e+00
1.000000e+01,2.610000e+02,9.484000e+03,8.571429e-04,4.571429e-03,2.594185e-01,3.910000e+02,4.035088e-01,1.031992e-03,6.453774e-04,0.000000e+00,2.514669e-03,4.774821e-03,7.020000e+02,1.000000e+00,1.424501e-03,3.946095e-04,0.000000e+00,7.145171e-01,4.636095e-01,5.890000e+02,9.816667e-01,7.010506e-01,9.860481e-02,8.450902e-01,8.450902e-01,4.636095e-01,0.000000e+00,0.000000e+00,6.605536e-01,3.365807e-01,6.038314e-01,6.038314e-01,6.758615e-01,0.000000e+00,0.000000e+00,3.117274e-02,1.303479e-01,3.665892e-03,6.539694e-02,-7.642454e-02,3.900000e+01,4.980843e-02,4.882165e-03,6.547240e-03,1.000000e+00
8.627000e+03,2.300000e+01,5.800000e+01,1.598535e-01,1.598535e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.097695e-03,5.981690e-03,0.000000e+00,2.857143e-01,-7.265911e-03,6.000000e+00,1.000000e+00,1.666667e-01,5.323971e-02,0.000000e+00,3.523047e-01,1.748155e-01,2.000000e+00,4.000000e-01,6.042118e-02,1.467093e-01,6.571367e-01,6.571367e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.154024e-01,1.007874e-01,2.908559e-01,2.416206e-01,3.834685e-01,0.000000e+00,0.000000e+00,2.528873e-02,5.943369e-02,8.139912e-02,8.139912e-02,1.000000e+00,0.000000e+00,0.000000e+00,7.985706e-03,5.377727e-03,1.000000e+00
2.304000e+03,6.100000e+01,2.880000e+03,4.778592e-04,4.778592e-03,7.292201e-02,6.820000e+02,4.207279e-01,6.169031e-04,5.653168e-04,2.380952e-02,3.571429e-02,1.415299e-01,2.000000e+00,3.333333e-02,1.666667e-02,6.592559e-03,9.858287e-01,9.858287e-01,1.415299e-01,0.000000e+00,0.000000e+00,1.142217e-01,2.950072e-01,2.954439e-01,5.324241e-01,1.415299e-01,8.500000e+01,5.243677e-02,1.710605e-01,8.496811e-02,2.912570e-01,2.909278e-01,7.958362e-02,0.000000e+00,0.000000e+00,1.372732e-02,4.481857e-02,1.327307e-02,8.994277e-02,2.532147e-01,3.330000e+02,9.211618e-02,1.012439e-02,1.523322e-02,1.000000e+00
2.272000e+03,1.640000e+02,6.973000e+03,2.283105e-03,2.247980e-02,-2.234444e-02,1.530000e+02,3.501144e-01,2.288330e-03,2.458967e-03,2.127660e-02,4.255319e-02,1.903128e-02,1.000000e+00,2.173913e-02,2.173913e-02,3.102777e-03,6.835795e-01,6.835795e-01,2.667807e-01,0.000000e+00,0.000000e+00,6.111655e-02,2.184107e-01,4.773248e-01,4.773248e-01,4.023454e-01,0.000000e+00,0.000000e+00,1.834849e-01,1.019618e-01,3.262894e-01,2.020137e-01,1.644571e-01,0.000000e+00,0.000000e+00,6.449840e-03,3.008669e-02,3.541477e-02,3.967573e-02,-9.169034e-03,2.000000e+00,3.690037e-04,3.382561e-03,4.790971e-03,1.000000e+00
6.570000e+02,1.140000e+02,7.075000e+03,0.000000e+00,4.024145e-04,8.826399e-02,2.485000e+03,1.000000e+00,4.024145e-04,1.084202e-19,0.000000e+00,1.024590e-02,-1.968192e-02,4.760000e+02,1.000000e+00,2.100840e-03,4.761261e-04,0.000000e+00,2.796121e-01,9.847756e-02,2.280000e+02,8.413284e-01,6.314029e-03,3.731097e-02,0.000000e+00,3.900387e-01,3.444985e-01,2.230000e+03,9.780702e-01,2.145168e-01,9.389204e-02,1.911403e-02,6.595162e-02,5.514930e-02,5.300000e+01,3.181273e-02,3.308435e-03,8.141035e-03,9.857921e-03,1.072134e-01,1.345692e-01,1.031000e+03,4.014798e-01,1.392118e-02,1.593133e-02,1.000000e+00
3.600000e+01,1.800000e+01,4.875000e+03,3.469813e-04,6.939625e-04,-1.168519e-01,1.520000e+02,5.567766e-02,3.663004e-04,7.956217e-05,0.000000e+00,3.381806e-04,6.077943e-03,2.957000e+03,1.000000e+00,3.381806e-04,5.421011e-20,0.000000e+00,5.106483e-02,-6.205448e-02,1.000000e+00,2.457002e-03,-4.893947e-02,5.316310e-03,7.264116e-01,7.264116e-01,1.592055e-01,0.000000e+00,0.000000e+00,7.125283e-01,7.888676e-02,2.335839e-03,3.167285e-02,1.594910e-01,1.691000e+03,1.797598e-01,2.099962e-03,6.025103e-03,0.000000e+00,6.105867e-02,3.753712e-03,4.765000e+03,1.000000e+00,1.757526e-02,6.932447e-03,1.000000e+00
5.539000e+03,2.600000e+01,8.745000e+03,4.109814e-04,2.219300e-03,1.429405e-01,7.040000e+02,2.124962e-01,3.018412e-04,2.779224e-04,0.000000e+00,2.500000e-02,2.045289e-02,7.600000e+01,1.000000e+00,1.315789e-02,2.791211e-03,0.000000e+00,6.826736e-01,3.169974e-01,3.000000e+01,8.571429e-01,6.279359e-02,1.913382e-01,6.641651e-01,6.641651e-01,2.222405e-01,0.000000e+00,0.000000e+00,1.752715e-01,1.463077e-01,3.663374e-01,4.534080e-01,2.570013e-01,3.000000e+00,7.731959e-03,2.144283e-02,6.120920e-02,1.024612e-03,4.470090e-02,2.192311e-01,3.540000e+02,5.700483e-01,1.375891e-02,1.701784e-02,1.000000e+00
4.018000e+03,5.600000e+01,1.380000e+02,9.619835e-01,9.619835e-01,9.999998e-01,0.000000e+00,0.000000e+00,1.666667e-01,3.557166e-01,0.000000e+00,1.111111e-01,-4.433848e-02,3.000000e+01,1.000000e+00,3.333333e-02,1.814437e-02,0.000000e+00,1.270128e-01,4.768323e-02,1.500000e+01,5.000000e-01,1.385297e-02,5.588982e-02,3.925750e-01,3.925750e-01,9.999998e-01,0.000000e+00,0.000000e+00,2.179488e-01,9.900488e-02,1.100385e-01,2.287100e-02,-1.175708e-01,0.000000e+00,0.000000e+00,7.189911e-04,2.565974e-03,4.169477e-04,6.157062e-02,-4.129741e-02,3.659000e+03,9.994537e-01,1.151571e-02,1.023721e-02,1.000000e+00
4.905000e+03,1.600000e+01,4.061000e+03,2.680776e-02,2.716049e-02,4.866045e-01,1.000000e+00,7.142857e-03,7.142857e-03,6.751106e-03,0.000000e+00,6.451613e-02,-3.659774e-02,2.400000e+01,1.000000e+00,4.166667e-02,1.466225e-02,0.000000e+00,3.366520e-02,9.861902e-03,1.000000e+00,8.333333e-02,-4.565950e-02,2.502170e-02,6.507910e-01,6.507910e-01,4.727087e-01,0.000000e+00,0.000000e+00,2.781926e-01,1.423961e-01,1.365124e-02,1.365124e-02,4.228914e-01,0.000000e+00,0.000000e+00,7.720799e-04,1.569551e-03,2.158245e-02,3.421492e-02,-2.185302e-02,5.800000e+01,1.052632e-01,8.871503e-03,8.634915e-03,1.000000e+00
9.288000e+03,3.700000e+01,1.175000e+03,1.683778e-02,3.096509e-02,2.874927e-01,1.000000e+00,2.475248e-03,2.475248e-03,2.973715e-03,0.000000e+00,1.071429e-01,-4.285849e-02,2.200000e+01,1.000000e+00,4.545455e-02,1.920805e-02,0.000000e+00,6.835795e-01,2.874927e-01,3.000000e+00,1.500000e-01,1.712893e-02,1.543677e-01,5.926129e-01,5.926129e-01,9.999998e-01,0.000000e+00,0.000000e+00,2.307078e-01,9.355150e-02,3.254321e-01,1.941497e-01,1.718817e-01,0.000000e+00,0.000000e+00,5.726958e-03,2.703844e-02,4.452591e-02,4.452591e-02,6.162381e-02,0.000000e+00,0.000000e+00,4.588184e-03,6.738238e-03,1.000000e+00
1.278000e+03,3.420000e+02,1.649000e+03,0.000000e+00,2.433090e-03,1.202556e-01,4.110000e+02,1.000000e+00,2.433090e-03,0.000000e+00,0.000000e+00,2.433090e-03,1.202556e-01,4.110000e+02,1.000000e+00,2.433090e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.174676e-02,4.491672e-02,1.796880e-02,8.000000e+00,2.605863e-03,2.456271e-03,3.851740e-03,0.000000e+00,1.125194e-01,-7.544640e-04,4.484000e+03,1.000000e+00,1.748861e-02,1.103087e-02,1.000000e+00
1.252600e+04,1.650000e+02,3.322000e+03,3.145769e-02,5.538325e-02,3.440219e-01,6.000000e+00,4.225352e-02,7.042254e-03,9.925479e-03,0.000000e+00,4.166667e-02,-2.826153e-02,2.400000e+01,1.000000e+00,4.166667e-02,0.000000e+00,0.000000e+00,1.018241e-01,7.989578e-03,5.000000e+00,2.631579e-01,7.593679e-03,3.383425e-02,5.105063e-01,5.105063e-01,9.999999e-01,0.000000e+00,0.000000e+00,2.889801e-01,9.550436e-02,7.489285e-02,5.104177e-02,8.326165e-02,0.000000e+00,0.000000e+00,7.729901e-03,9.300594e-03,2.257278e-02,1.050741e-01,4.554653e-01,1.000000e+01,4.761905e-01,3.970633e-02,3.486916e-02,1.000000e+00
8.668000e+03,3.620000e+02,1.380000e+02,7.415966e-01,7.415966e-01,9.999998e-01,0.000000e+00,0.000000e+00,1.428571e-01,2.483743e-01,1.666667e-01,1.666667e-01,9.999998e-01,0.000000e+00,0.000000e+00,1.000000e-01,3.333333e-02,7.904437e-01,7.904437e-01,9.999998e-01,0.000000e+00,0.000000e+00,8.092764e-02,2.384898e-01,4.764565e-01,4.764565e-01,9.999998e-01,0.000000e+00,0.000000e+00,3.482119e-01,7.693388e-02,3.766120e-01,2.628376e-02,6.542730e-03,0.000000e+00,0.000000e+00,1.614808e-03,5.197857e-03,3.102018e-04,1.058158e-01,-1.187953e-02,1.614000e+03,8.729043e-01,1.575119e-02,1.663355e-02,1.000000e+00
1.001000e+03,1.360000e+02,1.001000e+03,2.160738e-02,2.318841e-02,2.864072e-01,4.000000e+00,3.305785e-02,8.264463e-03,5.379690e-03,0.000000e+00,1.136364e-02,4.069864e-01,2.150000e+02,1.000000e+00,4.651163e-03,1.670837e-03,0.000000e+00,2.528364e-01,4.069864e-01,6.900000e+01,4.011628e-01,6.528334e-02,1.087514e-01,4.160859e-01,4.160859e-01,1.468535e-01,0.000000e+00,0.000000e+00,4.018332e-01,3.430682e-02,1.029010e-01,9.745646e-02,1.645034e-01,0.000000e+00,0.000000e+00,9.848264e-04,8.680722e-03,1.723395e-02,5.401658e-02,1.511166e-03,2.160000e+02,4.268775e-01,1.861700e-02,1.316446e-02,1.000000e+00
2.637000e+03,1.350000e+02,6.795000e+03,1.385042e-02,6.094183e-02,2.142528e-01,2.200000e+01,3.793103e-01,1.724138e-02,1.242064e-02,2.898551e-03,8.695652e-03,4.886795e-03,9.800000e+01,4.066390e-01,4.149378e-03,1.574596e-03,7.166144e-01,7.166144e-01,4.257140e-01,0.000000e+00,0.000000e+00,1.162269e-01,2.427873e-01,5.837007e-01,5.837007e-01,4.257140e-01,0.000000e+00,0.000000e+00,5.129820e-01,8.956999e-02,4.182884e-01,2.397428e-02,1.066732e-03,0.000000e+00,0.000000e+00,4.405618e-04,2.205113e-03,4.244428e-03,9.319810e-02,7.473032e-03,7.900000e+02,8.404255e-01,2.520569e-02,1.555342e-02,1.000000e+00
2.260000e+02,1.000000e+01,1.610000e+02,1.959953e-02,2.796906e-02,4.443854e-01,6.000000e+00,2.500000e-02,4.166667e-03,5.314645e-03,0.000000e+00,3.921569e-02,4.443854e-01,4.400000e+01,1.000000e+00,2.272727e-02,7.171781e-03,0.000000e+00,6.066425e-01,4.443854e-01,1.200000e+01,3.333333e-01,6.357320e-02,1.924455e-01,4.428256e-01,4.641576e-01,2.853897e-01,1.000000e+01,4.166667e-02,2.525544e-01,1.109637e-01,2.686368e-01,1.651974e-01,9.084959e-02,0.000000e+00,0.000000e+00,2.158864e-03,1.607086e-02,4.079352e-02,4.079352e-02,1.000000e+00,0.000000e+00,0.000000e+00,1.150568e-02,1.128613e-02,1.000000e+00
3.624000e+03,1.180000e+02,5.810000e+02,3.463855e-02,3.463855e-02,4.667531e-01,0.000000e+00,0.000000e+00,1.818182e-02,1.124754e-02,2.325581e-02,3.488372e-02,1.348671e-03,4.000000e+00,8.163265e-02,2.040816e-02,6.861335e-03,9.940925e-01,9.940925e-01,4.752170e-01,0.000000e+00,0.000000e+00,4.749416e-01,4.578400e-01,6.467343e-01,6.467343e-01,4.752170e-01,0.000000e+00,0.000000e+00,5.056416e-01,1.225644e-01,6.429137e-01,4.975615e-03,2.908077e-02,0.000000e+00,0.000000e+00,2.815100e-04,5.630802e-04,5.686306e-03,9.489365e-02,4.649368e-03,6.870000e+02,8.481481e-01,2.866472e-02,1.586104e-02,1.000000e+00
3.443000e+03,1.100000e+01,4.951000e+03,2.430005e-03,3.697834e-03,1.928759e-01,3.000000e+01,1.890359e-02,6.301197e-04,5.805324e-04,0.000000e+00,8.658009e-03,-3.494942e-04,1.820000e+02,1.000000e+00,5.494505e-03,1.920174e-03,0.000000e+00,6.045604e-01,2.150075e-01,1.020000e+02,9.902913e-01,2.245279e-01,2.846055e-01,4.454786e-01,4.454786e-01,2.948865e-01,0.000000e+00,0.000000e+00,2.245195e-01,1.357020e-01,2.693188e-01,2.693188e-01,2.262865e-01,0.000000e+00,0.000000e+00,1.160150e-02,3.829176e-02,0.000000e+00,4.236782e-02,1.017818e-01,7.900000e+02,1.000000e+00,1.802406e-02,1.758389e-02,1.000000e+00
3.825000e+03,3.000000e+01,1.104000e+03,4.941561e-02,1.946545e-01,3.725139e-01,6.000000e+00,3.947368e-02,6.578947e-03,2.001935e-02,0.000000e+00,3.846154e-02,4.379366e-03,5.700000e+01,1.000000e+00,1.754386e-02,8.190347e-03,0.000000e+00,6.959636e-02,-7.418628e-03,2.800000e+01,5.384615e-01,9.418567e-03,3.329957e-02,5.903067e-01,5.903067e-01,3.660720e-01,0.000000e+00,0.000000e+00,2.207706e-01,1.238515e-01,3.564093e-02,1.080943e-02,-6.854115e-03,0.000000e+00,0.000000e+00,1.427965e-03,2.372964e-03,3.585604e-02,5.068699e-02,6.753050e-03,2.638000e+03,3.619649e-01,1.593918e-02,1.616761e-02,1.000000e+00
8.310000e+02,3.800000e+01,6.430000e+02,1.008065e-03,4.704301e-03,2.058137e-01,3.600000e+02,3.348837e-01,9.302326e-04,6.065576e-04,0.000000e+00,9.259259e-03,-7.572711e-04,1.080000e+02,1.000000e+00,9.259259e-03,0.000000e+00,0.000000e+00,4.515599e-03,-1.727215e-03,1.600000e+01,1.000000e+00,4.395436e-03,9.307765e-05,4.563559e-01,5.290718e-01,1.180218e-01,8.100000e+01,7.534884e-02,2.940288e-01,1.238816e-01,3.832293e-03,4.963863e-03,2.268950e-01,2.600000e+01,3.475936e-02,8.744558e-04,1.152105e-03,0.000000e+00,6.636833e-02,3.230777e-01,3.570000e+02,1.000000e+00,2.450848e-02,2.093177e-02,1.000000e+00
1.070000e+02,3.100000e+01,1.226600e+04,1.489820e-03,2.648568e-03,3.378969e-01,7.000000e+01,5.477308e-02,7.824726e-04,4.424395e-04,0.000000e+00,2.522068e-03,-2.876746e-03,7.920000e+02,1.000000e+00,1.262626e-03,4.478060e-05,0.000000e+00,2.647387e-03,1.827754e-03,2.000000e+00,4.000000e-01,-1.152167e-04,2.255657e-03,7.852041e-01,7.852041e-01,1.690927e-01,0.000000e+00,0.000000e+00,7.309282e-01,1.122245e-01,3.789318e-03,5.543281e-02,1.306704e-01,6.130000e+02,1.031292e-01,1.770088e-03,4.083796e-03,0.000000e+00,5.320439e-02,-1.232389e-02,5.880000e+02,1.000000e+00,5.284029e-03,6.531354e-03,1.000000e+00
2.830000e+02,3.100000e+01,2.571000e+03,1.489820e-03,2.648568e-03,3.302285e-01,7.000000e+01,5.477308e-02,7.824726e-04,4.424395e-04,0.000000e+00,1.149425e-02,1.557243e-01,8.700000e+01,1.000000e+00,1.149425e-02,1.734723e-18,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.960079e-01,5.960079e-01,1.932378e-01,0.000000e+00,0.000000e+00,4.720369e-01,1.717544e-01,5.259845e-03,7.492176e-02,1.727389e-01,7.400000e+01,9.973046e-02,3.092957e-03,8.629553e-03,0.000000e+00,2.421406e-02,-2.758413e-02,3.100000e+02,1.000000e+00,5.873085e-03,4.467145e-03,1.000000e+00
1.580000e+02,5.200000e+01,7.940000e+02,3.536048e-02,1.272702e-01,3.635077e-01,6.000000e+00,4.878049e-02,8.130081e-03,1.676981e-02,0.000000e+00,7.894737e-02,-1.162591e-02,2.700000e+01,1.000000e+00,3.703704e-02,1.478143e-02,0.000000e+00,5.237632e-01,2.037829e-01,1.600000e+01,6.400000e-01,5.496760e-02,1.434029e-01,4.639224e-01,4.639224e-01,3.635077e-01,0.000000e+00,0.000000e+00,2.779889e-01,8.095708e-02,5.936918e-02,5.533861e-02,6.212354e-02,0.000000e+00,0.000000e+00,2.256456e-03,7.982293e-03,0.000000e+00,2.563824e-02,1.420506e-02,2.368000e+03,1.000000e+00,5.343564e-03,6.470836e-03,1.000000e+00
4.005000e+03,1.400000e+01,4.940000e+02,2.147239e-02,4.601227e-02,2.299724e-01,2.100000e+01,4.883721e-01,2.325581e-02,1.055339e-02,3.846154e-02,7.692308e-02,6.041173e-01,2.000000e+00,8.333333e-02,4.166667e-02,1.063021e-02,7.343262e-01,7.343262e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.385519e-01,3.111330e-01,8.951880e-01,8.951880e-01,5.100271e-01,0.000000e+00,0.000000e+00,5.831459e-01,2.378129e-01,5.328446e-01,2.147075e-03,6.920043e-02,0.000000e+00,0.000000e+00,7.913144e-05,2.650958e-04,6.925363e-03,6.716654e-02,-3.434462e-02,8.400000e+01,5.090909e-01,1.649676e-02,1.579960e-02,1.000000e+00
9.516000e+03,4.800000e+01,5.800000e+01,5.471541e-01,5.471541e-01,1.000000e+00,0.000000e+00,0.000000e+00,1.639344e-02,7.160463e-02,2.500000e-02,5.000000e-02,-3.211055e-03,7.000000e+00,2.121212e-01,3.030303e-02,1.022026e-02,4.617300e-01,4.617300e-01,1.000000e+00,0.000000e+00,0.000000e+00,3.489286e-02,8.709121e-02,3.696883e-01,3.696883e-01,1.000000e+00,0.000000e+00,0.000000e+00,2.223973e-01,7.640636e-02,1.674731e-01,1.562099e-01,3.667373e-01,0.000000e+00,0.000000e+00,4.481197e-03,1.665826e-02,1.348044e-03,2.858425e-02,7.167561e-02,6.350000e+02,4.355281e-01,2.515272e-03,5.233520e-03,1.000000e+00
9.338000e+03,1.280000e+02,2.504000e+03,1.994018e-03,7.311399e-03,1.100771e-01,7.300000e+01,6.454465e-02,8.841733e-04,8.974514e-04,7.407407e-02,1.111111e-01,3.011093e-01,1.000000e+00,5.263158e-02,5.263158e-02,2.188104e-02,9.858287e-01,9.858287e-01,3.011093e-01,0.000000e+00,0.000000e+00,3.045288e-01,3.894909e-01,4.703203e-01,5.179799e-01,3.255379e-01,4.000000e+00,3.536693e-03,1.847310e-01,8.143418e-02,4.636552e-01,3.233780e-01,3.127083e-01,0.000000e+00,0.000000e+00,3.363979e-02,7.258806e-02,8.549942e-02,8.549942e-02,3.961367e-01,0.000000e+00,0.000000e+00,8.700531e-03,1.472034e-02,1.000000e+00
6.087000e+03,1.460000e+02,6.530000e+02,9.331260e-02,1.150855e-01,4.647863e-01,2.000000e+00,2.127660e-02,1.063830e-02,2.262948e-02,0.000000e+00,7.692308e-02,5.659342e-03,2.500000e+01,1.000000e+00,4.000000e-02,7.536892e-03,0.000000e+00,2.514572e-02,2.707121e-02,1.000000e+01,5.555556e-01,9.272146e-03,1.468201e-02,4.144766e-01,4.444826e-01,4.647863e-01,8.000000e+00,8.510638e-02,3.248952e-01,8.082128e-02,8.257523e-02,3.902191e-02,2.351796e-01,0.000000e+00,0.000000e+00,8.472957e-04,3.523332e-03,4.599687e-02,5.962628e-02,-1.261109e-01,5.000000e+00,7.429421e-03,4.853283e-03,7.058789e-03,1.000000e+00
1.153500e+04,3.000000e+00,1.153500e+04,7.116594e-04,3.795517e-03,6.650088e-02,4.670000e+02,2.891641e-01,6.191950e-04,5.836964e-04,0.000000e+00,5.555556e-02,4.689349e-01,3.200000e+01,1.000000e+00,3.125000e-02,9.186636e-03,0.000000e+00,8.353972e-01,4.689349e-01,2.600000e+01,8.387097e-01,3.738801e-01,4.189591e-01,5.804363e-01,5.804363e-01,4.689349e-01,0.000000e+00,0.000000e+00,1.777019e-01,9.486978e-02,4.346539e-01,3.981189e-01,2.972561e-01,0.000000e+00,0.000000e+00,2.633880e-02,6.378158e-02,1.047968e-01,1.047968e-01,1.381060e-01,0.000000e+00,0.000000e+00,2.511415e-02,3.461828e-02,1.000000e+00
2.805000e+03,2.510000e+02,9.184000e+03,2.083333e-02,4.166667e-02,1.567237e-01,9.000000e+00,2.307692e-01,2.564103e-02,8.777605e-03,0.000000e+00,2.702703e-02,9.578390e-02,3.700000e+01,1.000000e+00,2.702703e-02,6.938894e-18,0.000000e+00,1.984916e-01,9.578390e-02,3.100000e+01,9.687500e-01,1.911449e-01,3.507153e-02,2.938793e-01,4.711343e-01,2.568556e-01,1.100000e+01,2.972973e-01,1.657786e-01,1.453983e-01,2.208856e-02,7.268249e-02,7.683714e-02,3.000000e+00,2.205882e-02,4.323294e-03,8.122736e-03,0.000000e+00,2.894866e-02,8.780182e-02,2.710000e+02,1.000000e+00,1.401852e-02,7.138930e-03,1.000000e+00
6.136000e+03,2.000000e+01,5.460000e+02,1.892500e-02,9.222058e-02,2.722689e-01,2.000000e+01,1.169591e-01,5.847953e-03,1.022983e-02,0.000000e+00,3.333333e-02,2.722689e-01,5.800000e+01,1.000000e+00,1.724138e-02,3.041093e-03,0.000000e+00,4.617300e-01,2.722689e-01,1.800000e+01,7.200000e-01,5.278204e-02,1.290805e-01,3.847058e-01,4.052565e-01,2.978216e-01,4.500000e+01,2.631579e-01,3.092994e-01,8.926963e-02,1.313539e-01,8.739302e-02,3.550647e-01,0.000000e+00,0.000000e+00,2.780590e-03,6.853148e-03,2.136931e-03,3.097703e-02,-5.292609e-03,1.510000e+02,3.251507e-02,6.160771e-04,1.556986e-03,1.000000e+00
4.888000e+03,5.200000e+01,8.132000e+03,5.916346e-03,1.272702e-01,3.293335e-01,3.300000e+01,2.682927e-01,8.130081e-03,1.676981e-02,0.000000e+00,8.571429e-02,-8.032640e-03,2.800000e+01,1.000000e+00,3.571429e-02,1.453858e-02,0.000000e+00,8.346385e-02,4.466658e-02,1.600000e+01,6.666667e-01,1.242662e-02,2.167658e-02,3.919995e-01,3.919995e-01,3.293335e-01,0.000000e+00,0.000000e+00,2.745012e-01,7.703734e-02,1.544416e-01,1.734725e-01,2.301891e-01,1.000000e+00,7.352941e-03,3.973198e-03,1.995940e-02,0.000000e+00,3.417860e-02,-4.048102e-03,1.948000e+03,1.000000e+00,2.123981e-02,1.476204e-02,1.000000e+00
1.501000e+03,1.570000e+02,1.500000e+03,5.447471e-03,2.256809e-02,4.508185e-02,4.400000e+01,1.148825e-01,2.610966e-03,2.927963e-03,0.000000e+00,8.108108e-02,9.578823e-02,3.300000e+01,1.000000e+00,3.030303e-02,1.104893e-02,0.000000e+00,7.055686e-01,1.125188e-01,1.300000e+01,3.939394e-01,1.253582e-01,2.275044e-01,3.164661e-01,4.176559e-01,2.549943e-01,2.500000e+01,6.544503e-02,1.939988e-01,8.352900e-02,1.700129e-01,2.471152e-01,8.427916e-02,2.000000e+00,1.785714e-02,3.221583e-02,5.559032e-02,0.000000e+00,5.967626e-02,2.827099e-02,5.362000e+03,1.000000e+00,3.742088e-03,6.384450e-03,1.000000e+00
8.400000e+01,7.300000e+01,2.140000e+02,7.839291e-01,7.839291e-01,1.000000e+00,0.000000e+00,0.000000e+00,5.000000e-01,2.839291e-01,0.000000e+00,6.451613e-02,1.431382e-02,2.900000e+01,1.000000e+00,3.448276e-02,8.174048e-03,0.000000e+00,5.327497e-02,6.463198e-03,2.100000e+01,7.241379e-01,1.081213e-02,2.810255e-02,4.676211e-01,4.676211e-01,1.000000e+00,0.000000e+00,0.000000e+00,4.375808e-01,3.004037e-02,4.028673e-03,1.195891e-02,4.035335e-02,1.200000e+01,1.132075e-01,1.390384e-03,2.396214e-03,0.000000e+00,3.105733e-02,-3.125630e-02,5.763000e+03,1.000000e+00,1.923910e-03,3.026405e-03,1.000000e+00
